package_name,release,cbo,nosi,loc,wmc,rfc,lcom,tcc,lcc,dit
io_reactivex_internal_operators_flowable,18~v2.2.20,7.378571428571429,0.11904761904761904,98.66428571428571,11.802380952380952,7.79047619047619,3.2476190476190476,0.6927387893809523,0.7907008607738094,2.9714285714285715
io_reactivex_internal_operators_maybe,18~v2.2.20,6.033112582781457,0.046357615894039736,55.271523178807946,7.158940397350993,5.470198675496689,1.509933774834437,0.7006986430463576,0.7842005678145695,2.3642384105960264
io_reactivex_internal_operators_mixed,18~v2.2.20,8.270833333333334,0.125,109.1875,12.291666666666666,8.520833333333334,1.5833333333333333,0.6393593735416667,0.7708333341666666,2.8958333333333335
io_reactivex_internal_operators_parallel,18~v2.2.20,7.260869565217392,0.17391304347826086,108.1086956521739,13.369565217391305,9.065217391304348,2.1739130434782608,0.6704106312173913,0.7806245696956522,2.739130434782609
io_reactivex_internal_operators_single,18~v2.2.20,5.921568627450981,0.06862745098039216,46.6764705882353,6.009803921568627,4.794117647058823,1.5980392156862746,0.7744044097647058,0.8434873963333334,2.0980392156862746
io_reactivex_internal_subscribers,18~v2.2.20,4.363636363636363,0.0,46.22727272727273,12.227272727272727,7.454545454545454,12.5,-0.013358104000000008,0.06696460454545455,2.4545454545454546
io_reactivex_internal_subscriptions,18~v2.2.20,3.2,1.5,62.2,18.8,6.5,18.3,0.1813053638,0.3035275898,2.5
io_reactivex_internal_util,18~v2.2.20,3.1481481481481484,1.1481481481481481,47.592592592592595,13.037037037037036,5.074074074074074,15.518518518518519,0.2688404965185185,0.28665354725925923,1.2222222222222223
io_reactivex_observables,18~v2.2.20,8.5,0.0,28.5,8.0,6.0,33.0,0.5,0.5,2.0
io_reactivex_observers,18~v2.2.20,4.8,1.6,80.93333333333334,19.933333333333334,11.4,64.13333333333334,0.3944628653333334,0.5077379386666666,1.0666666666666667
io_reactivex_processors,18~v2.2.20,7.611111111111111,1.1666666666666667,175.61111111111111,34.27777777777778,15.444444444444445,21.0,0.4083967305555556,0.6028389661111111,3.0555555555555554
io_reactivex_schedulers,18~v2.2.20,3.5,1.1,30.1,4.7,3.6,5.3,-0.025714282999999994,-0.011428569999999994,1.3
io_reactivex_subjects,18~v2.2.20,6.7727272727272725,1.1818181818181819,139.3181818181818,28.5,12.272727272727273,12.909090909090908,0.44014342,0.5477865181818182,2.8181818181818183
io_reactivex_subscribers,18~v2.2.20,5.0,1.0,91.0,21.571428571428573,10.571428571428571,33.42857142857143,0.48078957714285714,0.5964591071428572,1.1428571428571428
io_reactivex_xmapz,18~v2.2.20,14.5,1.0,38.0,4.0,5.0,0.0,0.5,1.0,1.0
io_reactivex,19~v3.0.6,11.56060606060606,1.5757575757575757,47.89393939393939,5.893939393939394,5.106060606060606,12.121212121212121,0.4150633682121212,0.732009901060606,1.106060606060606
io_reactivex_rxjava3_core,19~v3.0.6,37.91304347826087,94.73913043478261,322.5652173913044,79.47826086956522,41.26086956521739,13256.0,0.045849799999999996,0.07193675652173913,1.0
io_reactivex_rxjava3_disposables,19~v3.0.6,3.4,1.9,32.0,8.8,4.8,7.5,0.184848484,0.18787879000000002,2.0
io_reactivex_rxjava3_exceptions,19~v3.0.6,1.5714285714285714,0.5714285714285714,33.42857142857143,7.428571428571429,4.571428571428571,4.142857142857143,0.3293650785714286,0.34523809428571434,3.7142857142857144
io_reactivex_rxjava3_flowables,19~v3.0.6,8.0,1.5,26.5,7.5,5.5,33.0,0.5,0.5,2.0
io_reactivex_rxjava3_internal_disposables,19~v3.0.6,3.0,2.5,63.166666666666664,18.666666666666668,6.333333333333333,30.166666666666668,0.17878788166666668,0.18484848666666664,1.5
io_reactivex_rxjava3_internal_jdk8,19~v3.0.6,6.492063492063492,0.6666666666666666,77.04761904761905,9.777777777777779,7.920634920634921,2.9206349206349205,0.5980927403174604,0.6962689882539682,2.3968253968253967
io_reactivex_rxjava3_internal_operators_mixed,19~v3.0.6,8.056603773584905,0.4528301886792453,94.37735849056604,10.962264150943396,7.716981132075472,1.4339622641509433,0.6806243043396227,0.7924528309433961,2.811320754716981
io_reactivex_rxjava3_internal_operators_parallel,19~v3.0.6,7.23404255319149,0.723404255319149,104.57446808510639,12.936170212765957,8.851063829787234,2.127659574468085,0.6769503573617022,0.7852921320425532,2.723404255319149
io_reactivex_rxjava3_internal_queue,19~v3.0.6,3.75,9.5,96.0,21.5,15.75,84.0,0.18484849,0.27543291000000003,1.75
io_reactivex_rxjava3_internal_subscribers,19~v3.0.6,4.409090909090909,0.0,45.40909090909091,12.045454545454545,7.454545454545454,12.409090909090908,-0.013541758090909083,0.0661381590909091,2.4545454545454546
io_reactivex_rxjava3_internal_util,19~v3.0.6,3.6296296296296298,1.4074074074074074,49.370370370370374,13.88888888888889,5.222222222222222,18.333333333333332,0.26740016718518517,0.28521321792592597,1.2222222222222223
io_reactivex_rxjava3_observers,19~v3.0.6,5.071428571428571,1.7857142857142858,62.0,15.857142857142858,10.357142857142858,17.142857142857142,0.4437265799999999,0.5518504478571428,1.0714285714285714
io_reactivex_rxjava3_subjects,19~v3.0.6,6.7727272727272725,1.4090909090909092,135.6818181818182,27.363636363636363,12.045454545454545,11.227272727272727,0.4498652786363637,0.5585527531818182,2.8181818181818183
io_reactivex_rxjava3_xmapz,19~v3.0.6,14.5,1.0,38.0,4.0,5.0,0.0,0.5,1.0,1.0
io_reactivex,20~v3.0.5,11.56060606060606,1.5757575757575757,47.89393939393939,5.893939393939394,5.106060606060606,12.121212121212121,0.4150633682121212,0.732009901060606,1.106060606060606
io_reactivex_rxjava3_core,20~v3.0.5,37.91304347826087,94.73913043478261,322.5652173913044,79.47826086956522,41.26086956521739,13256.0,0.045849799999999996,0.07193675652173913,1.0
io_reactivex_rxjava3_disposables,20~v3.0.5,3.4,1.9,32.0,8.8,4.8,7.5,0.184848484,0.18787879000000002,2.0
io_reactivex_rxjava3_exceptions,20~v3.0.5,1.5714285714285714,0.5714285714285714,33.42857142857143,7.428571428571429,4.571428571428571,4.142857142857143,0.3293650785714286,0.34523809428571434,3.7142857142857144
io_reactivex_rxjava3_flowables,20~v3.0.5,8.0,1.5,26.5,7.5,5.5,33.0,0.5,0.5,2.0
io_reactivex_rxjava3_internal_disposables,20~v3.0.5,3.0,2.5,63.166666666666664,18.666666666666668,6.333333333333333,30.166666666666668,0.17878788166666668,0.18484848666666664,1.5
io_reactivex_rxjava3_internal_jdk8,20~v3.0.5,6.492063492063492,0.6666666666666666,77.04761904761905,9.777777777777779,7.920634920634921,2.9206349206349205,0.5980927403174604,0.6962689882539682,2.3968253968253967
io_reactivex_rxjava3_internal_operators_mixed,20~v3.0.5,8.056603773584905,0.4528301886792453,94.37735849056604,10.962264150943396,7.716981132075472,1.4339622641509433,0.6806243043396227,0.7924528309433961,2.811320754716981
io_reactivex_rxjava3_internal_operators_parallel,20~v3.0.5,7.23404255319149,0.723404255319149,104.57446808510639,12.936170212765957,8.851063829787234,2.127659574468085,0.6769503573617022,0.7852921320425532,2.723404255319149
io_reactivex_rxjava3_internal_queue,20~v3.0.5,3.75,9.5,96.0,21.5,15.75,84.0,0.18484849,0.27543291000000003,1.75
io_reactivex_rxjava3_internal_subscribers,20~v3.0.5,4.409090909090909,0.0,45.40909090909091,12.045454545454545,7.454545454545454,12.409090909090908,-0.013541758090909083,0.0661381590909091,2.4545454545454546
io_reactivex_rxjava3_internal_util,20~v3.0.5,3.6296296296296298,1.4074074074074074,49.370370370370374,13.88888888888889,5.222222222222222,18.333333333333332,0.26740016718518517,0.28521321792592597,1.2222222222222223
io_reactivex_rxjava3_observers,20~v3.0.5,5.071428571428571,1.7857142857142858,62.0,15.857142857142858,10.357142857142858,17.142857142857142,0.4437265799999999,0.5518504478571428,1.0714285714285714
io_reactivex_rxjava3_subjects,20~v3.0.5,6.7727272727272725,1.4090909090909092,135.6818181818182,27.363636363636363,12.045454545454545,11.227272727272727,0.4498652786363637,0.5585527531818182,2.8181818181818183
io_reactivex_rxjava3_xmapz,20~v3.0.5,14.5,1.0,38.0,4.0,5.0,0.0,0.5,1.0,1.0
io_reactivex,21~v3.0.4,11.56060606060606,1.5757575757575757,47.89393939393939,5.893939393939394,5.106060606060606,12.121212121212121,0.4150633682121212,0.732009901060606,1.106060606060606
io_reactivex_rxjava3_core,21~v3.0.4,37.91304347826087,94.73913043478261,322.5652173913044,79.47826086956522,41.26086956521739,13256.0,0.045849799999999996,0.07193675652173913,1.0
io_reactivex_rxjava3_disposables,21~v3.0.4,3.4,1.9,32.0,8.8,4.8,7.5,0.184848484,0.18787879000000002,2.0
io_reactivex_rxjava3_exceptions,21~v3.0.4,1.5714285714285714,0.5714285714285714,33.42857142857143,7.428571428571429,4.571428571428571,4.142857142857143,0.3293650785714286,0.34523809428571434,3.7142857142857144
io_reactivex_rxjava3_flowables,21~v3.0.4,8.0,1.5,26.5,7.5,5.5,33.0,0.5,0.5,2.0
io_reactivex_rxjava3_internal_disposables,21~v3.0.4,3.0,2.5,63.166666666666664,18.666666666666668,6.333333333333333,30.166666666666668,0.17878788166666668,0.18484848666666664,1.5
io_reactivex_rxjava3_internal_jdk8,21~v3.0.4,6.492063492063492,0.6666666666666666,77.04761904761905,9.777777777777779,7.920634920634921,2.9206349206349205,0.5980927403174604,0.6962689882539682,2.3968253968253967
io_reactivex_rxjava3_internal_operators_mixed,21~v3.0.4,8.056603773584905,0.4528301886792453,94.37735849056604,10.962264150943396,7.716981132075472,1.4339622641509433,0.6806243043396227,0.7924528309433961,2.811320754716981
io_reactivex_rxjava3_internal_operators_parallel,21~v3.0.4,7.23404255319149,0.723404255319149,104.57446808510639,12.936170212765957,8.851063829787234,2.127659574468085,0.6769503573617022,0.7852921320425532,2.723404255319149
io_reactivex_rxjava3_internal_queue,21~v3.0.4,3.75,9.5,96.0,21.5,15.75,84.0,0.18484849,0.27543291000000003,1.75
io_reactivex_rxjava3_internal_subscribers,21~v3.0.4,4.409090909090909,0.0,45.40909090909091,12.045454545454545,7.454545454545454,12.409090909090908,-0.013541758090909083,0.0661381590909091,2.4545454545454546
io_reactivex_rxjava3_internal_util,21~v3.0.4,3.6296296296296298,1.4074074074074074,49.370370370370374,13.88888888888889,5.222222222222222,18.333333333333332,0.26740016718518517,0.28521321792592597,1.2222222222222223
io_reactivex_rxjava3_observers,21~v3.0.4,5.071428571428571,1.7857142857142858,62.0,15.857142857142858,10.357142857142858,17.142857142857142,0.4437265799999999,0.5518504478571428,1.0714285714285714
io_reactivex_rxjava3_subjects,21~v3.0.4,6.7727272727272725,1.4090909090909092,135.6818181818182,27.363636363636363,12.045454545454545,11.227272727272727,0.4498652786363637,0.5585527531818182,2.8181818181818183
io_reactivex_rxjava3_xmapz,21~v3.0.4,14.5,1.0,38.0,4.0,5.0,0.0,0.5,1.0,1.0
io_reactivex,22~v3.0.3,11.56060606060606,1.5757575757575757,47.89393939393939,5.893939393939394,5.106060606060606,12.121212121212121,0.4150633682121212,0.732009901060606,1.106060606060606
io_reactivex_rxjava3_core,22~v3.0.3,37.91304347826087,94.73913043478261,322.5652173913044,79.47826086956522,41.26086956521739,13256.0,0.045849799999999996,0.07193675652173913,1.0
io_reactivex_rxjava3_disposables,22~v3.0.3,3.4,1.9,32.0,8.8,4.8,7.5,0.184848484,0.18787879000000002,2.0
io_reactivex_rxjava3_exceptions,22~v3.0.3,1.5714285714285714,0.5714285714285714,33.42857142857143,7.428571428571429,4.571428571428571,4.142857142857143,0.3293650785714286,0.34523809428571434,3.7142857142857144
io_reactivex_rxjava3_flowables,22~v3.0.3,8.0,1.5,26.5,7.5,5.5,33.0,0.5,0.5,2.0
io_reactivex_rxjava3_internal_disposables,22~v3.0.3,3.0,2.5,63.166666666666664,18.666666666666668,6.333333333333333,30.166666666666668,0.17878788166666668,0.18484848666666664,1.5
io_reactivex_rxjava3_internal_jdk8,22~v3.0.3,6.492063492063492,0.6666666666666666,77.04761904761905,9.777777777777779,7.920634920634921,2.9206349206349205,0.5980927403174604,0.6962689882539682,2.3968253968253967
io_reactivex_rxjava3_internal_operators_mixed,22~v3.0.3,8.056603773584905,0.4528301886792453,94.37735849056604,10.962264150943396,7.716981132075472,1.4339622641509433,0.6806243043396227,0.7924528309433961,2.811320754716981
io_reactivex_rxjava3_internal_operators_parallel,22~v3.0.3,7.23404255319149,0.723404255319149,104.57446808510639,12.936170212765957,8.851063829787234,2.127659574468085,0.6769503573617022,0.7852921320425532,2.723404255319149
io_reactivex_rxjava3_internal_queue,22~v3.0.3,3.75,9.5,96.0,21.5,15.75,84.0,0.18484849,0.27543291000000003,1.75
io_reactivex_rxjava3_internal_subscribers,22~v3.0.3,4.409090909090909,0.0,45.40909090909091,12.045454545454545,7.454545454545454,12.409090909090908,-0.013541758090909083,0.0661381590909091,2.4545454545454546
io_reactivex_rxjava3_internal_util,22~v3.0.3,3.6296296296296298,1.4074074074074074,49.370370370370374,13.88888888888889,5.222222222222222,18.333333333333332,0.26740016718518517,0.28521321792592597,1.2222222222222223
io_reactivex_rxjava3_observers,22~v3.0.3,5.071428571428571,1.7857142857142858,62.0,15.857142857142858,10.357142857142858,17.142857142857142,0.4437265799999999,0.5518504478571428,1.0714285714285714
io_reactivex_rxjava3_subjects,22~v3.0.3,6.7727272727272725,1.4090909090909092,135.6818181818182,27.363636363636363,12.045454545454545,11.227272727272727,0.4498652786363637,0.5585527531818182,2.8181818181818183
io_reactivex_rxjava3_xmapz,22~v3.0.3,14.5,1.0,38.0,4.0,5.0,0.0,0.5,1.0,1.0
io_reactivex,23~v3.0.2,11.56060606060606,1.5757575757575757,47.89393939393939,5.893939393939394,5.106060606060606,12.121212121212121,0.4150633682121212,0.732009901060606,1.106060606060606
io_reactivex_rxjava3_core,23~v3.0.2,37.869565217391305,94.65217391304348,321.7826086956522,79.34782608695652,41.08695652173913,13255.608695652174,0.045849799999999996,0.07193675652173913,1.0
io_reactivex_rxjava3_disposables,23~v3.0.2,3.4,1.9,32.0,8.8,4.8,7.5,0.184848484,0.18787879000000002,2.0
io_reactivex_rxjava3_exceptions,23~v3.0.2,1.5714285714285714,0.5714285714285714,33.42857142857143,7.428571428571429,4.571428571428571,4.142857142857143,0.3293650785714286,0.34523809428571434,3.7142857142857144
io_reactivex_rxjava3_flowables,23~v3.0.2,8.0,1.5,26.5,7.5,5.5,33.0,0.5,0.5,2.0
io_reactivex_rxjava3_internal_disposables,23~v3.0.2,3.0,2.5,63.166666666666664,18.666666666666668,6.333333333333333,30.166666666666668,0.17878788166666668,0.18484848666666664,1.5
io_reactivex_rxjava3_internal_jdk8,23~v3.0.2,6.492063492063492,0.6666666666666666,77.04761904761905,9.777777777777779,7.920634920634921,2.9206349206349205,0.5980927403174604,0.6962689882539682,2.3968253968253967
io_reactivex_rxjava3_internal_operators_mixed,23~v3.0.2,8.056603773584905,0.4528301886792453,94.37735849056604,10.962264150943396,7.716981132075472,1.4339622641509433,0.6806243043396227,0.7924528309433961,2.811320754716981
io_reactivex_rxjava3_internal_operators_parallel,23~v3.0.2,7.23404255319149,0.723404255319149,104.57446808510639,12.936170212765957,8.851063829787234,2.127659574468085,0.6769503573617022,0.7852921320425532,2.723404255319149
io_reactivex_rxjava3_internal_queue,23~v3.0.2,3.75,9.5,96.0,21.5,15.75,84.0,0.18484849,0.27543291000000003,1.75
io_reactivex_rxjava3_internal_subscribers,23~v3.0.2,4.409090909090909,0.0,45.40909090909091,12.045454545454545,7.454545454545454,12.409090909090908,-0.013541758090909083,0.0661381590909091,2.4545454545454546
io_reactivex_rxjava3_internal_util,23~v3.0.2,3.6296296296296298,1.4074074074074074,49.370370370370374,13.88888888888889,5.222222222222222,18.333333333333332,0.26740016718518517,0.28521321792592597,1.2222222222222223
io_reactivex_rxjava3_observers,23~v3.0.2,5.071428571428571,1.7857142857142858,62.0,15.857142857142858,10.357142857142858,17.142857142857142,0.4437265799999999,0.5518504478571428,1.0714285714285714
io_reactivex_rxjava3_subjects,23~v3.0.2,6.7727272727272725,1.4090909090909092,135.6818181818182,27.363636363636363,12.045454545454545,11.227272727272727,0.4498652786363637,0.5585527531818182,2.8181818181818183
io_reactivex_rxjava3_xmapz,23~v3.0.2,14.5,1.0,38.0,4.0,5.0,0.0,0.5,1.0,1.0
io_reactivex,24~v3.0.1,11.56060606060606,1.5757575757575757,47.89393939393939,5.893939393939394,5.106060606060606,12.121212121212121,0.4150633682121212,0.732009901060606,1.106060606060606
io_reactivex_rxjava3_core,24~v3.0.1,37.869565217391305,94.65217391304348,321.7826086956522,79.34782608695652,41.08695652173913,13255.608695652174,0.045849799999999996,0.07193675652173913,1.0
io_reactivex_rxjava3_disposables,24~v3.0.1,3.4,1.9,32.0,8.8,4.8,7.5,0.184848484,0.18787879000000002,2.0
io_reactivex_rxjava3_exceptions,24~v3.0.1,1.5714285714285714,0.5714285714285714,33.42857142857143,7.428571428571429,4.571428571428571,4.142857142857143,0.3293650785714286,0.34523809428571434,3.7142857142857144
io_reactivex_rxjava3_flowables,24~v3.0.1,8.0,1.5,26.5,7.5,5.5,33.0,0.5,0.5,2.0
io_reactivex_rxjava3_internal_disposables,24~v3.0.1,3.0,2.5,63.166666666666664,18.666666666666668,6.333333333333333,30.166666666666668,0.17878788166666668,0.18484848666666664,1.5
io_reactivex_rxjava3_internal_jdk8,24~v3.0.1,6.492063492063492,0.6666666666666666,77.04761904761905,9.777777777777779,7.920634920634921,2.9206349206349205,0.5980927403174604,0.6962689882539682,2.3968253968253967
io_reactivex_rxjava3_internal_operators_mixed,24~v3.0.1,8.056603773584905,0.4528301886792453,94.37735849056604,10.962264150943396,7.716981132075472,1.4339622641509433,0.6806243043396227,0.7924528309433961,2.811320754716981
io_reactivex_rxjava3_internal_operators_parallel,24~v3.0.1,7.23404255319149,0.723404255319149,104.57446808510639,12.936170212765957,8.851063829787234,2.127659574468085,0.6769503573617022,0.7852921320425532,2.723404255319149
io_reactivex_rxjava3_internal_queue,24~v3.0.1,3.75,9.5,96.0,21.5,15.75,84.0,0.18484849,0.27543291000000003,1.75
io_reactivex_rxjava3_internal_subscribers,24~v3.0.1,4.409090909090909,0.0,45.40909090909091,12.045454545454545,7.454545454545454,12.409090909090908,-0.013541758090909083,0.0661381590909091,2.4545454545454546
io_reactivex_rxjava3_internal_util,24~v3.0.1,3.6296296296296298,1.4074074074074074,49.370370370370374,13.88888888888889,5.222222222222222,18.333333333333332,0.26740016718518517,0.28521321792592597,1.2222222222222223
io_reactivex_rxjava3_observers,24~v3.0.1,5.071428571428571,1.7857142857142858,62.0,15.857142857142858,10.357142857142858,17.142857142857142,0.4437265799999999,0.5518504478571428,1.0714285714285714
io_reactivex_rxjava3_subjects,24~v3.0.1,6.7727272727272725,1.4090909090909092,135.6818181818182,27.363636363636363,12.045454545454545,11.227272727272727,0.4498652786363637,0.5585527531818182,2.8181818181818183
io_reactivex_rxjava3_xmapz,24~v3.0.1,14.5,1.0,38.0,4.0,5.0,0.0,0.5,1.0,1.0
